date,open,high,low,close,volume,dividend,ratio
2000-02-16,23.38,23.56,22.06,22.31,922700.0,0.0,1.0
2000-02-17,23.38,23.94,22.63,22.63,758100.0,0.0,1.0
2000-02-18,23.0,23.13,22.0,22.13,1077000.0,0.0,1.0
2000-02-22,22.0,22.88,22.0,22.38,1041500.0,0.0,1.0
2000-02-23,22.38,23.5,22.31,23.25,937900.0,0.0,1.0
2000-02-24,23.0,23.06,22.06,22.06,619500.0,0.0,1.0
2000-02-25,22.06,24.38,22.06,23.31,685000.0,0.0,1.0
2000-02-28,23.19,24.06,22.56,23.06,486000.0,0.0,1.0
2000-02-29,22.94,24.63,22.75,24.0,878600.0,0.0,1.0
2000-03-01,24.56,24.56,22.13,22.63,724400.0,0.0,1.0
2000-03-02,22.75,23.25,22.5,22.81,945000.0,0.0,1.0
2000-03-03,22.25,22.75,22.25,22.44,668200.0,0.0,1.0
2000-03-06,22.56,22.69,22.25,22.38,661200.0,0.0,1.0
2000-03-07,22.19,22.38,21.0,21.13,1092800.0,0.0,1.0
2000-03-08,21.38,22.06,21.38,22.0,485300.0,0.0,1.0
2000-03-09,21.88,23.0,21.5,22.75,394600.0,0.0,1.0
2000-03-10,22.56,22.69,21.56,21.81,476600.0,0.0,1.0
2000-03-13,21.81,21.81,21.06,21.31,490100.0,0.0,1.0
2000-03-14,21.5,22.75,21.19,22.56,519800.0,0.0,1.0
2000-03-15,22.25,24.25,22.25,24.13,687700.0,0.0,1.0
2000-03-16,24.0,27.0,23.5,26.44,863600.0,0.0,1.0
2000-03-17,25.75,26.13,24.31,24.31,901500.0,0.0,1.0
2000-03-20,24.63,25.0,24.44,25.0,519100.0,0.0,1.0
2000-03-21,25.0,25.88,24.94,25.69,397500.0,0.0,1.0
2000-03-22,25.44,25.44,24.5,24.75,543500.0,0.0,1.0
2000-03-23,24.25,24.69,23.5,24.13,820500.0,0.0,1.0
2000-03-24,24.63,25.94,24.25,25.56,622700.0,0.0,1.0
2000-03-27,25.75,26.03,25.5,25.63,560400.0,0.0,1.0
2000-03-28,25.25,26.63,25.25,26.25,518500.0,0.0,1.0
2000-03-29,26.06,27.5,26.06,26.81,767700.0,0.0,1.0
2000-03-30,27.06,27.75,26.88,27.19,468400.0,0.0,1.0
2000-03-31,26.75,28.38,26.75,27.75,831400.0,0.0,1.0
2000-04-03,27.81,28.5,27.56,27.88,381500.0,0.0,1.0
2000-04-04,27.63,28.88,26.5,27.06,655300.0,0.0,1.0
2000-04-05,27.0,28.06,27.0,27.69,516200.0,0.0,1.0
2000-04-06,27.69,28.81,27.56,28.63,286100.0,0.0,1.0
2000-04-07,28.38,29.25,28.38,28.94,906100.0,0.0,1.0
2000-04-10,28.69,30.0,28.31,29.19,409300.0,0.0,1.0
2000-04-11,29.0,30.06,28.88,29.75,921500.0,0.0,1.0
2000-04-12,29.75,29.75,29.0,29.19,484500.0,0.0,1.0
2000-04-13,29.19,29.19,27.75,27.81,362500.0,0.0,1.0
2000-04-14,27.56,27.56,25.38,26.0,516700.0,0.0,1.0
2000-04-17,25.75,26.31,25.5,25.94,504300.0,0.0,1.0
2000-04-18,25.63,26.88,25.5,26.31,404800.0,0.0,1.0
2000-04-19,26.06,26.13,25.25,25.44,435700.0,0.0,1.0
2000-04-20,25.13,25.94,24.31,24.94,522000.0,0.0,1.0
2000-04-24,24.69,25.5,24.19,24.94,405200.0,0.0,1.0
2000-04-25,25.0,25.44,25.0,25.06,321700.0,0.0,1.0
2000-04-26,25.0,25.06,23.75,23.94,873300.0,0.0,1.0
2000-04-27,23.13,23.25,22.25,23.06,539700.0,0.0,1.0
2000-04-28,22.94,23.31,22.81,22.94,265500.0,0.0,1.0
2000-05-01,22.88,23.13,22.5,23.06,491800.0,0.0,1.0
2000-05-02,23.0,23.5,22.38,22.5,500100.0,0.0,1.0
2000-05-03,22.25,22.25,21.75,21.88,566200.0,0.0,1.0
2000-05-04,21.94,22.38,21.88,22.13,337500.0,0.0,1.0
2000-05-05,21.94,22.25,21.88,21.94,346300.0,0.0,1.0
2000-05-08,22.0,22.75,21.94,22.44,519900.0,0.0,1.0
2000-05-09,23.13,23.13,22.81,23.13,691800.0,0.0,1.0
2000-05-10,22.94,23.0,22.38,22.63,264600.0,0.0,1.0
2000-05-11,22.88,24.25,22.81,23.94,454400.0,0.0,1.0
2000-05-12,23.94,24.19,23.56,23.69,262800.0,0.0,1.0
2000-05-15,26.88,27.13,25.5,26.88,917400.0,0.0,1.0
2000-05-16,27.0,27.31,25.94,26.5,794800.0,0.0,1.0
2000-05-17,26.25,26.38,25.69,26.0,376400.0,0.0,1.0
2000-05-18,25.75,27.13,25.75,26.75,330300.0,0.0,1.0
2000-05-19,26.56,27.38,26.56,26.81,579800.0,0.0,1.0
2000-05-22,27.0,27.94,26.56,27.75,678000.0,0.0,1.0
2000-05-23,27.75,27.75,27.31,27.5,645700.0,0.0,1.0
2000-05-24,27.25,27.5,25.75,26.81,541600.0,0.0,1.0
2000-05-25,27.63,27.75,26.75,27.06,539200.0,0.0,1.0
2000-05-26,27.19,27.44,26.81,27.19,600900.0,0.0,1.0
2000-05-30,27.19,28.06,27.19,27.81,321000.0,0.0,1.0
2000-05-31,28.0,28.5,27.88,28.19,354800.0,0.0,1.0
2000-06-01,27.81,28.25,27.5,28.19,548700.0,0.0,1.0
2000-06-02,28.38,29.69,28.38,28.94,586800.0,0.0,1.0
2000-06-05,29.0,29.0,28.31,28.94,303600.0,0.0,1.0
2000-06-06,28.81,28.81,28.0,28.06,297300.0,0.0,1.0
2000-06-07,28.06,28.88,27.31,28.38,674600.0,0.0,1.0
2000-06-08,28.13,28.31,27.38,27.75,241500.0,0.0,1.0
2000-06-09,27.75,28.44,27.63,27.94,339900.0,0.0,1.0
2000-06-12,28.06,28.31,28.0,28.06,319600.0,0.0,1.0
2000-06-13,28.06,29.0,28.06,28.75,370400.0,0.0,1.0
2000-06-14,28.88,29.06,28.75,28.94,328700.0,0.0,1.0
2000-06-15,28.88,29.19,28.88,29.0,291000.0,0.0,1.0
2000-06-16,28.25,28.5,26.5,27.38,1490200.0,0.0,1.0
2000-06-19,27.56,27.75,26.81,27.13,427300.0,0.0,1.0
2000-06-20,26.88,27.13,26.38,26.38,454300.0,0.0,1.0
2000-06-21,26.44,26.63,26.19,26.31,501800.0,0.0,1.0
2000-06-22,26.31,26.38,25.94,25.94,382000.0,0.0,1.0
2000-06-23,25.94,25.94,24.56,24.94,1416200.0,0.0,1.0
2000-06-26,24.94,24.94,24.31,24.44,734000.0,0.0,1.0
2000-06-27,24.5,24.88,24.19,24.81,853600.0,0.0,1.0
2000-06-28,24.88,24.94,24.5,24.64,786300.0,0.0,1.0
2000-06-29,24.63,24.63,23.75,24.0,637700.0,0.0,1.0
2000-06-30,24.25,24.5,22.0,22.02,988200.0,0.0,1.0
2000-07-03,22.63,23.94,22.63,23.75,603100.0,0.0,1.0
2000-07-05,23.81,24.56,23.75,24.06,529300.0,0.0,1.0
2000-07-06,23.81,24.56,23.81,24.5,729900.0,0.0,1.0
2000-07-07,24.63,24.69,24.31,24.63,556300.0,0.0,1.0
2000-07-10,24.63,24.75,24.38,24.44,385600.0,0.0,1.0
2000-07-11,24.5,24.56,24.25,24.44,434400.0,0.0,1.0
2000-07-12,24.5,24.75,23.94,24.06,403800.0,0.0,1.0
2000-07-13,24.25,24.31,23.5,23.63,349500.0,0.0,1.0
2000-07-14,23.94,24.25,23.81,24.19,366500.0,0.0,1.0
2000-07-17,23.94,24.06,23.5,23.94,648400.0,0.0,1.0
2000-07-18,23.88,24.13,23.81,24.0,722200.0,0.0,1.0
2000-07-19,24.13,24.25,23.56,23.63,503800.0,0.0,1.0
2000-07-20,23.56,23.94,23.44,23.63,373500.0,0.0,1.0
2000-07-21,23.88,24.0,23.19,23.38,440900.0,0.0,1.0
2000-07-24,23.13,23.44,23.06,23.06,317200.0,0.0,1.0
2000-07-25,23.25,23.25,23.0,23.19,324700.0,0.0,1.0
2000-07-26,23.19,23.5,23.0,23.0,535200.0,0.0,1.0
2000-07-27,23.13,23.5,22.88,22.88,269800.0,0.0,1.0
2000-07-28,23.19,23.25,22.75,22.81,411100.0,0.0,1.0
2000-07-31,23.06,23.19,22.81,22.88,352500.0,0.0,1.0
2000-08-01,22.69,23.06,22.69,22.88,381300.0,0.0,1.0
2000-08-02,23.13,23.31,23.0,23.13,562900.0,0.0,1.0
2000-08-03,23.75,23.75,22.94,23.13,504300.0,0.0,1.0
2000-08-04,23.25,23.31,22.81,22.94,442700.0,0.0,1.0
2000-08-07,22.88,23.0,22.75,23.0,442800.0,0.0,1.0
2000-08-08,23.0,23.19,22.88,22.94,530500.0,0.0,1.0
2000-08-09,23.0,23.0,22.63,22.75,467700.0,0.0,1.0
2000-08-10,22.88,23.06,22.75,22.81,510500.0,0.0,1.0
2000-08-11,22.38,22.56,22.0,22.0,984200.0,0.0,1.0
2000-08-14,22.13,22.81,22.06,22.75,763500.0,0.0,1.0
2000-08-15,22.81,23.06,22.25,22.38,453600.0,0.0,1.0
2000-08-16,22.19,22.63,22.19,22.31,471300.0,0.0,1.0
2000-08-17,22.19,22.25,22.0,22.13,774900.0,0.0,1.0
2000-08-18,22.0,22.19,22.0,22.0,711000.0,0.0,1.0
2000-08-21,22.0,22.06,21.88,21.94,850500.0,0.0,1.0
2000-08-22,21.94,22.0,21.88,21.94,745300.0,0.0,1.0
2000-08-23,21.88,21.94,21.63,21.75,865200.0,0.0,1.0
2000-08-24,21.75,22.13,21.75,22.0,451300.0,0.0,1.0
2000-08-25,21.81,22.13,21.81,22.0,235200.0,0.0,1.0
2000-08-28,22.0,22.06,21.69,22.0,379500.0,0.0,1.0
2000-08-29,22.0,22.5,22.0,22.13,425000.0,0.0,1.0
2000-08-30,22.0,22.38,22.0,22.31,425400.0,0.0,1.0
2000-08-31,22.19,22.63,22.0,22.52,499400.0,0.0,1.0
2000-09-01,22.5,22.69,22.13,22.63,247900.0,0.0,1.0
2000-09-05,22.81,23.56,22.5,23.13,384100.0,0.0,1.0
2000-09-06,23.31,23.69,23.13,23.38,349600.0,0.0,1.0
2000-09-07,23.25,23.31,22.63,23.0,254000.0,0.0,1.0
2000-09-08,23.0,23.56,22.88,23.44,391200.0,0.0,1.0
2000-09-11,23.63,23.63,22.88,23.13,408100.0,0.0,1.0
2000-09-12,23.0,23.25,22.81,23.25,321700.0,0.0,1.0
2000-09-13,23.31,23.56,22.56,22.56,455000.0,0.0,1.0
2000-09-14,22.5,22.56,22.25,22.38,515700.0,0.0,1.0
2000-09-15,21.88,22.56,21.88,22.0,748800.0,0.0,1.0
2000-09-18,22.19,23.0,22.0,22.19,540000.0,0.0,1.0
2000-09-19,22.31,22.31,21.38,21.56,400400.0,0.0,1.0
2000-09-20,21.31,21.56,21.13,21.13,316700.0,0.0,1.0
2000-09-21,21.19,22.38,21.0,21.75,326800.0,0.0,1.0
2000-09-22,22.25,22.69,21.56,21.88,457900.0,0.0,1.0
2000-09-25,21.81,22.81,21.81,22.44,502300.0,0.0,1.0
2000-09-26,22.5,22.81,22.44,22.56,427100.0,0.0,1.0
2000-09-27,22.31,22.94,22.31,22.81,431600.0,0.0,1.0
2000-09-28,22.81,22.88,22.38,22.44,1303700.0,0.0,1.0
2000-09-29,22.38,23.0,22.38,22.69,622000.0,0.0,1.0
2000-10-02,22.69,22.69,22.06,22.13,602700.0,0.0,1.0
2000-10-03,22.19,23.25,22.13,22.81,430200.0,0.0,1.0
2000-10-04,22.56,23.5,22.56,23.19,468700.0,0.0,1.0
2000-10-05,23.19,24.13,23.19,23.75,605800.0,0.0,1.0
2000-10-06,23.63,25.5,23.63,24.88,908700.0,0.0,1.0
2000-10-09,24.69,25.31,24.38,24.56,545800.0,0.0,1.0
2000-10-10,24.38,24.81,24.25,24.31,322700.0,0.0,1.0
2000-10-11,24.19,25.25,24.13,24.25,384900.0,0.0,1.0
2000-10-12,24.19,24.19,23.44,23.56,467100.0,0.0,1.0
2000-10-13,23.5,25.0,23.5,24.69,699300.0,0.0,1.0
2000-10-16,24.69,25.38,24.5,25.25,558900.0,0.0,1.0
2000-10-17,25.13,25.13,23.88,23.88,511000.0,0.0,1.0
2000-10-18,23.88,24.56,23.75,24.38,438800.0,0.0,1.0
2000-10-19,24.13,25.31,24.13,25.0,620300.0,0.0,1.0
2000-10-20,24.69,24.75,24.06,24.13,577600.0,0.0,1.0
2000-10-23,24.0,24.81,24.0,24.38,531200.0,0.0,1.0
2000-10-24,24.19,25.0,24.19,25.0,423300.0,0.0,1.0
2000-10-25,24.63,25.0,24.44,24.88,305000.0,0.0,1.0
2000-10-26,24.63,25.44,24.63,24.94,343200.0,0.0,1.0
2000-10-27,24.69,25.75,24.69,25.44,361100.0,0.0,1.0
2000-10-30,25.44,26.25,25.44,25.94,542900.0,0.0,1.0
2000-10-31,26.13,27.0,26.06,26.81,645800.0,0.0,1.0
2000-11-01,26.44,27.13,26.44,26.94,371000.0,0.0,1.0
2000-11-02,26.94,28.0,26.75,27.88,456900.0,0.0,1.0
2000-11-03,27.88,27.88,25.94,26.0,326900.0,0.0,1.0
2000-11-06,26.13,26.63,26.13,26.5,230800.0,0.0,1.0
2000-11-07,26.0,26.56,26.0,26.56,176500.0,0.0,1.0
2000-11-08,26.56,26.88,26.25,26.69,236200.0,0.0,1.0
2000-11-09,26.63,26.75,25.44,25.44,357200.0,0.0,1.0
2000-11-10,25.56,26.5,25.31,26.25,413100.0,0.0,1.0
2000-11-13,26.0,26.81,26.0,26.56,325500.0,0.0,1.0
2000-11-14,26.56,27.69,26.5,26.75,303600.0,0.0,1.0
2000-11-15,26.5,27.0,26.5,26.75,161400.0,0.0,1.0
2000-11-16,27.13,27.19,26.06,26.19,289700.0,0.0,1.0
2000-11-17,26.38,27.25,26.25,27.0,285500.0,0.0,1.0
2000-11-20,26.94,27.06,26.38,26.94,319300.0,0.0,1.0
2000-11-21,27.19,27.44,26.88,27.19,481300.0,0.0,1.0
2000-11-22,26.75,27.0,26.06,26.25,282900.0,0.0,1.0
2000-11-24,26.38,26.56,26.25,26.31,102500.0,0.0,1.0
2000-11-27,26.31,27.44,26.19,27.31,354500.0,0.0,1.0
2000-11-28,27.19,27.19,26.19,26.31,327300.0,0.0,1.0
2000-11-29,26.19,26.38,25.88,26.06,386900.0,0.0,1.0
2000-11-30,26.19,26.19,25.31,25.81,358600.0,0.0,1.0
2000-12-01,25.56,26.31,25.44,25.88,180700.0,0.0,1.0
2000-12-04,25.88,26.31,25.56,26.06,366100.0,0.0,1.0
2000-12-05,25.88,26.25,25.69,26.13,269800.0,0.0,1.0
2000-12-06,25.88,26.13,25.44,25.69,353000.0,0.0,1.0
2000-12-07,25.69,25.75,25.0,25.31,265400.0,0.0,1.0
2000-12-08,25.19,25.69,25.13,25.44,308300.0,0.0,1.0
2000-12-11,25.25,25.38,24.94,25.13,404500.0,0.0,1.0
2000-12-12,25.19,25.5,25.13,25.31,514400.0,0.0,1.0
2000-12-13,25.38,25.44,24.94,25.0,503900.0,0.0,1.0
2000-12-14,25.25,26.0,25.19,25.75,731100.0,0.0,1.0
2000-12-15,25.88,25.94,25.44,25.69,872300.0,0.0,1.0
2000-12-18,25.75,26.44,25.75,26.31,1292200.0,0.0,1.0
2000-12-19,26.25,26.44,26.06,26.19,1108200.0,0.0,1.0
2000-12-20,26.06,26.31,25.63,26.13,442500.0,0.0,1.0
2000-12-21,26.0,26.75,26.0,26.75,329100.0,0.0,1.0
2000-12-22,26.75,27.25,26.69,27.25,328200.0,0.0,1.0
2000-12-26,27.25,27.31,27.06,27.25,377800.0,0.0,1.0
2000-12-27,27.13,27.63,27.13,27.5,818300.0,0.0,1.0
2000-12-28,27.63,27.63,27.13,27.63,758700.0,0.0,1.0
2000-12-29,27.69,28.5,27.56,28.5,697300.0,0.0,1.0
2001-01-02,28.25,28.31,27.75,27.88,401100.0,0.0,1.0
2001-01-03,27.94,28.75,27.88,28.75,658400.0,0.0,1.0
2001-01-04,28.88,29.0,28.75,29.0,642300.0,0.0,1.0
2001-01-05,28.94,28.94,28.5,28.56,554200.0,0.0,1.0
2001-01-08,28.56,28.81,28.25,28.63,530200.0,0.0,1.0
2001-01-09,28.69,28.88,28.19,28.44,394600.0,0.0,1.0
2001-01-10,28.25,28.94,28.19,28.88,425700.0,0.0,1.0
2001-01-11,28.75,28.88,28.5,28.63,187500.0,0.0,1.0
2001-01-12,28.81,28.88,28.19,28.81,549200.0,0.0,1.0
2001-01-16,28.81,29.38,28.69,29.0,832700.0,0.0,1.0
2001-01-17,28.81,29.75,28.81,29.56,724800.0,0.0,1.0
2001-01-18,29.44,29.56,28.5,28.81,441700.0,0.0,1.0
2001-01-19,28.38,28.75,27.81,28.56,586600.0,0.0,1.0
2001-01-22,26.69,27.13,25.88,26.25,1468300.0,0.0,1.0
2001-01-23,25.75,26.88,25.5,26.81,1345900.0,0.0,1.0
2001-01-24,26.81,26.81,25.5,26.13,650600.0,0.0,1.0
2001-01-25,26.13,26.94,25.75,26.75,252100.0,0.0,1.0
2001-01-26,26.5,26.81,26.44,26.75,1128900.0,0.0,1.0
2001-01-29,26.5,27.49,26.45,27.08,320500.0,0.0,1.0
2001-01-30,26.9,27.04,26.52,26.8,224900.0,0.0,1.0
2001-01-31,26.06,26.69,25.97,26.03,2294700.0,0.0,1.0
2001-02-01,26.15,26.15,25.64,25.75,517300.0,0.0,1.0
2001-02-02,25.55,26.2,25.51,25.79,675500.0,0.0,1.0
2001-02-05,25.9,25.95,25.45,25.5,579500.0,0.0,1.0
2001-02-06,25.27,25.54,25.14,25.14,556500.0,0.0,1.0
2001-02-07,24.85,25.5,24.6,25.24,364300.0,0.0,1.0
2001-02-08,25.24,25.28,24.71,24.84,425100.0,0.0,1.0
2001-02-09,24.75,25.11,24.6,24.77,282200.0,0.0,1.0
2001-02-12,24.75,25.47,24.75,25.37,559500.0,0.0,1.0
2001-02-13,25.6,26.1,25.5,25.76,382600.0,0.0,1.0
2001-02-14,25.82,26.27,25.51,25.95,701400.0,0.0,1.0
2001-02-15,26.0,26.1,25.87,26.02,443200.0,0.0,1.0
2001-02-16,25.05,26.02,25.05,25.85,340300.0,0.0,1.0
2001-02-20,25.88,26.07,25.55,25.68,182900.0,0.0,1.0
2001-02-21,25.68,25.68,24.5,24.5,335200.0,0.0,1.0
2001-02-22,24.56,24.89,24.44,24.46,452300.0,0.0,1.0
2001-02-23,24.5,25.5,24.37,24.66,387700.0,0.0,1.0
2001-02-26,24.42,25.72,24.42,25.62,377700.0,0.0,1.0
2001-02-27,25.95,25.95,25.21,25.4,224500.0,0.0,1.0
2001-02-28,25.8,26.0,25.0,25.26,373500.0,0.0,1.0
2001-03-01,24.98,26.1,24.85,26.0,1198200.0,0.0,1.0
2001-03-02,26.0,26.38,25.56,26.2,583100.0,0.0,1.0
2001-03-05,26.25,26.65,26.07,26.14,455100.0,0.0,1.0
2001-03-06,26.25,26.6,25.8,26.48,494800.0,0.0,1.0
2001-03-07,26.46,27.55,26.46,27.41,406300.0,0.0,1.0
2001-03-08,27.42,28.49,27.23,27.9,1280800.0,0.0,1.0
2001-03-09,27.65,27.79,27.18,27.6,321200.0,0.0,1.0
2001-03-12,27.6,27.75,27.0,27.08,1458200.0,0.0,1.0
2001-03-13,27.28,27.4,26.66,27.4,1058100.0,0.0,1.0
2001-03-14,27.0,27.17,26.2,26.53,420900.0,0.0,1.0
2001-03-15,26.9,26.92,26.5,26.72,552300.0,0.0,1.0
2001-03-16,26.4,27.1,26.36,26.81,453500.0,0.0,1.0
2001-03-19,26.66,27.06,26.45,26.95,236100.0,0.0,1.0
2001-03-20,27.05,28.2,26.85,26.97,305200.0,0.0,1.0
2001-03-21,26.73,26.98,26.5,26.72,295900.0,0.0,1.0
2001-03-22,26.6,26.61,25.57,26.54,845200.0,0.0,1.0
2001-03-23,26.67,26.8,25.75,26.63,437600.0,0.0,1.0
2001-03-26,26.75,27.24,26.65,27.1,193300.0,0.0,1.0
2001-03-27,27.1,27.88,27.1,27.78,226800.0,0.0,1.0
2001-03-28,27.6,27.61,26.5,27.12,392600.0,0.0,1.0
2001-03-29,27.05,28.09,26.55,27.84,406400.0,0.0,1.0
2001-03-30,27.84,28.15,27.84,28.02,2187600.0,0.0,1.0
2001-04-02,27.95,28.49,27.7,27.85,230400.0,0.0,1.0
2001-04-03,27.95,27.98,27.0,27.49,216300.0,0.0,1.0
2001-04-04,27.45,27.92,27.14,27.74,227400.0,0.0,1.0
2001-04-05,27.95,28.58,27.81,28.48,260500.0,0.0,1.0
2001-04-06,28.3,28.35,27.3,28.15,216400.0,0.0,1.0
2001-04-09,28.0,28.7,27.92,28.61,467800.0,0.0,1.0
2001-04-10,28.71,29.75,28.71,29.4,657900.0,0.0,1.0
2001-04-11,29.46,29.98,29.14,29.95,629100.0,0.0,1.0
2001-04-12,28.9,29.5,28.56,29.0,810300.0,0.0,1.0
2001-04-16,29.05,29.2,28.55,28.7,298000.0,0.0,1.0
2001-04-17,28.85,29.11,28.76,29.1,199000.0,0.0,1.0
2001-04-18,29.0,29.99,29.0,29.94,487700.0,0.0,1.0
2001-04-19,29.7,29.83,28.9,29.73,708100.0,0.0,1.0
2001-04-20,29.74,29.95,29.55,29.58,216200.0,0.0,1.0
2001-04-23,29.57,30.15,29.43,30.15,494400.0,0.0,1.0
2001-04-24,30.2,30.2,29.34,29.51,266400.0,0.0,1.0
2001-04-25,29.55,29.95,29.15,29.7,284100.0,0.0,1.0
2001-04-26,29.55,30.24,29.5,30.06,337900.0,0.0,1.0
2001-04-27,30.1,30.91,30.07,30.5,398900.0,0.0,1.0
2001-04-30,30.5,31.95,30.5,31.34,626900.0,0.0,1.0
2001-05-01,31.34,31.98,31.26,31.98,365900.0,0.0,1.0
2001-05-02,31.9,31.9,31.34,31.62,401300.0,0.0,1.0
2001-05-03,31.55,31.55,30.95,31.47,410400.0,0.0,1.0
2001-05-04,31.3,31.3,30.64,31.0,560700.0,0.0,1.0
2001-05-07,31.3,31.3,30.7,31.01,356100.0,0.0,1.0
2001-05-08,31.01,31.26,30.63,31.24,298900.0,0.0,1.0
2001-05-09,31.15,31.15,30.32,30.62,378800.0,0.0,1.0
2001-05-10,30.75,31.48,30.75,30.95,513000.0,0.0,1.0
2001-05-11,31.05,31.65,31.05,31.32,235200.0,0.0,1.0
2001-05-14,31.7,31.95,31.28,31.82,382000.0,0.0,1.0
2001-05-15,31.82,31.9,31.55,31.76,222800.0,0.0,1.0
2001-05-16,31.35,32.0,31.26,31.88,385700.0,0.0,1.0
2001-05-17,31.88,33.25,31.8,32.85,594700.0,0.0,1.0
2001-05-18,32.85,32.85,32.05,32.54,250500.0,0.0,1.0
2001-05-21,33.0,33.95,32.98,33.95,706800.0,0.0,1.0
2001-05-22,33.95,33.95,33.1,33.22,576000.0,0.0,1.0
2001-05-23,33.1,33.15,32.33,32.58,368600.0,0.0,1.0
2001-05-24,32.58,33.95,32.41,33.01,729900.0,0.0,1.0
2001-05-25,33.0,33.18,32.75,32.85,351400.0,0.0,1.0
2001-05-29,33.1,33.28,32.97,33.06,887000.0,0.0,1.0
2001-05-30,33.0,33.18,32.7,32.91,589400.0,0.0,1.0
2001-05-31,32.95,33.1,32.9,33.07,646600.0,0.0,1.0
2001-06-01,33.45,33.86,33.35,33.85,558000.0,0.0,1.0
2001-06-04,33.6,33.61,33.35,33.61,487800.0,0.0,1.0
2001-06-05,33.5,33.88,33.37,33.82,307200.0,0.0,1.0
2001-06-06,33.83,34.0,33.6,33.81,312600.0,0.0,1.0
2001-06-07,33.81,33.81,33.33,33.77,488600.0,0.0,1.0
2001-06-08,33.8,33.8,32.7,33.55,314100.0,0.0,1.0
2001-06-11,33.55,33.65,32.92,33.05,253600.0,0.0,1.0
2001-06-12,33.2,33.9,32.7,33.84,974900.0,0.0,1.0
2001-06-13,34.0,36.0,33.98,35.27,1533900.0,0.0,1.0
2001-06-14,35.27,37.25,34.96,36.67,2282900.0,0.0,1.0
2001-06-15,37.1,37.75,36.75,37.46,1291700.0,0.0,1.0
2001-06-18,37.6,39.24,37.5,38.85,1394400.0,0.0,1.0
2001-06-19,38.5,38.78,37.8,37.99,936100.0,0.0,1.0
2001-06-20,38.15,38.88,38.15,38.75,653800.0,0.0,1.0
2001-06-21,38.75,39.14,38.34,38.8,786300.0,0.0,1.0
2001-06-22,38.25,38.44,37.4,38.07,723500.0,0.0,1.0
2001-06-25,38.07,38.15,37.33,37.7,607100.0,0.0,1.0
2001-06-26,37.45,38.25,37.29,38.01,444500.0,0.0,1.0
2001-06-27,37.9,38.9,37.85,38.07,611500.0,0.0,1.0
2001-06-28,37.95,39.05,37.87,38.76,694200.0,0.0,1.0
2001-06-29,38.51,38.88,36.95,37.5,1374500.0,0.0,1.0
2001-07-02,37.4,38.7,37.31,38.66,647600.0,0.0,1.0
2001-07-03,38.41,38.85,38.03,38.73,237600.0,0.0,1.0
2001-07-05,38.5,38.5,37.73,38.1,285600.0,0.0,1.0
2001-07-06,38.1,38.1,37.01,37.39,513500.0,0.0,1.0
2001-07-09,37.4,37.81,37.2,37.75,456500.0,0.0,1.0
2001-07-10,37.62,38.3,37.38,37.91,519500.0,0.0,1.0
2001-07-11,39.5,42.2,39.4,42.11,2332200.0,0.0,1.0
2001-07-12,43.5,45.2,43.15,43.76,1994300.0,0.0,1.0
2001-07-13,43.54,44.0,42.8,43.48,1033900.0,0.0,1.0
