date,open,high,low,close,volume,dividend,ratio
2000-03-23,100.52,103.43,100.52,102.88,17292809.2,0.0,1.0
2000-03-24,103.03,104.97,102.25,103.49,17008515.4,0.0,1.0
2000-03-27,103.37,103.64,102.31,102.4,13055258.6,0.0,1.0
2000-03-28,101.94,103.1,101.49,101.81,9398907.8,0.0,1.0
2000-03-29,102.15,102.77,100.86,101.91,10011860.7,0.0,1.0
2000-03-30,101.2,102.39,99.15,100.21,14083968.9,0.0,1.0
2000-03-31,100.84,102.65,100.04,101.35,13723705.2,0.0,1.0
2000-04-03,101.18,101.94,100.21,101.94,12624366.5,0.0,1.0
2000-04-04,102.27,103.11,95.29,101.18,29060733.2,0.0,1.0
2000-04-05,99.66,101.64,99.49,100.55,12444828.1,0.0,1.0
2000-04-06,101.26,102.23,100.42,101.42,9464342.8,0.0,1.0
2000-04-07,102.15,102.52,101.43,102.06,8937746.4,0.0,1.0
2000-04-10,102.27,103.19,101.3,101.66,14280274.1,0.0,1.0
2000-04-11,101.09,102.19,100.0,101.37,13363589.8,0.0,1.0
2000-04-12,101.35,101.87,98.5,98.59,15994049.5,0.0,1.0
2000-04-13,99.39,99.85,96.9,97.22,18140497.4,0.0,1.0
2000-04-14,96.12,96.25,89.97,91.66,43926065.0,0.0,1.0
2000-04-17,91.11,94.86,90.77,94.86,35489542.2,0.0,1.0
2000-04-18,94.73,97.36,94.21,97.36,16424348.0,0.0,1.0
2000-04-19,97.39,97.81,96.06,96.46,9724302.5,0.0,1.0
2000-04-20,96.75,97.01,95.95,96.92,12667989.9,0.0,1.0
2000-04-24,95.36,96.59,94.69,95.87,19130629.3,0.0,1.0
2000-04-25,97.47,99.85,97.34,99.85,20924380.8,0.0,1.0
2000-04-26,99.72,100.25,98.4,98.72,11441639.0,0.0,1.0
2000-04-27,96.37,99.3,96.37,98.4,23140121.7,0.0,1.0
2000-04-28,99.07,99.65,97.76,97.79,12973353.5,0.0,1.0
2000-05-01,98.78,100.07,98.29,99.11,10873644.9,0.0,1.0
2000-05-02,98.06,99.15,97.13,97.13,13965265.9,0.0,1.0
2000-05-03,97.05,97.05,94.21,94.86,18741283.3,0.0,1.0
2000-05-04,95.7,95.94,94.86,95.57,8848719.1,0.0,1.0
2000-05-05,95.07,97.05,94.98,96.73,11666136.1,0.0,1.0
2000-05-08,96.21,96.63,95.6,96.01,7514051.7,0.0,1.0
2000-05-09,96.42,96.65,94.53,95.24,8339334.7,0.0,1.0
2000-05-10,94.69,95.01,92.84,93.09,15273967.1,0.0,1.0
2000-05-11,94.44,95.36,93.76,95.22,10521690.3,0.0,1.0
2000-05-12,95.57,96.69,95.45,96.25,8844564.5,0.0,1.0
2000-05-15,96.21,98.13,95.7,97.91,6589948.4,0.0,1.0
2000-05-16,98.78,99.56,97.93,98.86,12155489.5,0.0,1.0
2000-05-17,98.19,98.52,97.36,97.83,8765033.5,0.0,1.0
2000-05-18,98.14,98.61,96.63,96.63,6418274.1,0.0,1.0
2000-05-19,96.08,96.53,94.63,95.11,9671924.8,0.0,1.0
2000-05-22,95.2,95.34,92.33,94.4,16083373.5,0.0,1.0
2000-05-23,94.65,94.9,92.71,93.01,11839442.6,0.0,1.0
2000-05-24,93.01,94.82,91.99,94.52,16442598.6,0.0,1.0
2000-05-25,94.82,95.57,92.82,92.9,12284133.9,0.0,1.0
2000-05-26,93.55,94.14,92.55,93.01,7142956.3,0.0,1.0
2000-05-30,94.35,96.33,94.0,96.04,7957110.8,0.0,1.0
2000-05-31,96.08,97.05,95.76,96.25,8986563.1,0.0,1.0
2000-06-01,96.84,98.02,96.37,97.93,13297116.1,0.0,1.0
2000-06-02,100.38,100.48,99.4,99.64,13298006.3,0.0,1.0
2000-06-05,99.39,99.89,98.99,99.15,10383698.0,0.0,1.0
2000-06-06,98.82,99.6,98.33,98.71,7209578.3,0.0,1.0
2000-06-07,98.82,99.74,98.4,99.4,7299495.9,0.0,1.0
2000-06-08,99.41,99.58,98.44,99.01,8491868.1,0.0,1.0
2000-06-09,99.41,99.72,98.14,98.8,4577931.6,0.0,1.0
2000-06-12,99.05,99.05,97.64,97.64,5458708.3,0.0,1.0
2000-06-13,97.6,99.58,97.47,99.47,9731721.5,0.0,1.0
2000-06-14,99.91,100.33,99.2,99.64,9526662.0,0.0,1.0
2000-06-15,99.83,100.25,98.97,99.85,8726455.0,0.0,1.0
2000-06-16,100.19,100.19,98.55,99.03,8241995.5,0.35,1.0
2000-06-19,98.95,100.76,98.8,100.3,7559591.0,0.0,1.0
2000-06-20,100.11,100.57,99.31,99.94,9592149.8,0.0,1.0
2000-06-21,99.26,100.28,99.23,99.9,4611041.1,0.0,1.0
2000-06-22,99.69,99.77,97.96,98.38,11087962.6,0.0,1.0
2000-06-23,98.5,98.72,97.2,97.53,7198997.2,0.0,1.0
2000-06-26,98.21,98.8,97.87,98.79,7699328.5,0.0,1.0
2000-06-27,98.62,99.12,97.97,98.06,6157183.2,0.0,1.0
2000-06-28,98.38,99.3,98.17,98.34,7916040.0,0.0,1.0
2000-06-29,97.79,98.46,96.95,97.41,9393349.5,0.0,1.0
2000-06-30,97.24,98.36,97.21,98.15,10983899.6,0.0,1.0
2000-07-03,98.25,99.6,98.08,99.5,2126555.9,0.0,1.0
2000-07-05,98.88,99.07,97.53,97.7,4068078.1,0.0,1.0
2000-07-06,97.91,98.95,97.43,98.46,8827146.2,0.0,1.0
2000-07-07,99.1,100.51,98.8,100.05,4492323.5,0.0,1.0
2000-07-10,99.9,100.59,99.67,99.88,4168588.4,0.0,1.0
2000-07-11,99.62,100.74,99.41,100.09,8040234.7,0.0,1.0
2000-07-12,100.85,101.42,100.45,100.74,8708428.6,0.0,1.0
2000-07-13,101.32,101.59,100.78,101.19,7928326.3,0.0,1.0
2000-07-14,101.63,102.18,101.11,102.18,7907454.5,0.0,1.0
2000-07-17,102.0,102.67,101.8,102.01,6229420.3,0.0,1.0
2000-07-18,101.76,101.76,100.89,101.17,6309058.9,0.0,1.0
2000-07-19,100.97,101.27,100.15,100.36,12592361.1,0.0,1.0
2000-07-20,100.66,101.76,100.53,101.76,6718797.6,0.0,1.0
2000-07-21,101.16,101.16,99.77,99.77,8373739.5,0.0,1.0
2000-07-24,100.07,100.56,99.01,99.2,8331699.8,0.0,1.0
2000-07-25,99.81,99.88,99.16,99.52,7041792.5,0.0,1.0
2000-07-26,99.29,99.41,98.39,98.55,17855757.2,0.0,1.0
2000-07-27,98.59,99.05,97.74,98.21,11327914.4,0.0,1.0
2000-07-28,98.44,98.57,95.6,95.99,9221342.1,0.0,1.0
2000-07-31,96.56,97.36,95.97,96.6,7794361.8,0.0,1.0
2000-08-01,97.03,97.77,96.69,97.2,5842033.7,0.0,1.0
2000-08-02,97.2,98.23,97.03,97.68,11012912.9,0.0,1.0
2000-08-03,96.52,98.5,96.35,98.36,6819752.0,0.0,1.0
2000-08-04,98.84,99.12,98.23,98.88,5457163.5,0.0,1.0
2000-08-07,99.12,100.28,98.88,100.07,6157627.3,0.0,1.0
2000-08-08,99.64,100.53,99.64,100.45,5415863.9,0.0,1.0
2000-08-09,100.75,100.81,99.56,99.6,7969477.8,0.0,1.0
2000-08-10,99.67,99.89,98.82,99.12,6207364.3,0.0,1.0
2000-08-11,99.05,99.98,98.34,99.58,7533686.3,0.0,1.0
2000-08-14,99.83,101.04,99.35,100.85,4391517.1,0.0,1.0
2000-08-15,100.89,101.21,100.36,100.76,8237110.6,0.0,1.0
2000-08-16,100.87,101.29,99.88,100.4,7684969.9,0.0,1.0
2000-08-17,100.45,101.63,100.21,101.46,8366782.2,0.0,1.0
2000-08-18,101.59,101.59,100.81,101.12,6848321.2,0.0,1.0
2000-08-21,101.35,101.82,100.93,101.67,3523930.8,0.0,1.0
2000-08-22,101.71,102.22,101.4,101.5,4552274.4,0.0,1.0
2000-08-23,101.21,102.2,100.85,101.9,8116616.6,0.0,1.0
2000-08-24,102.11,102.35,101.67,102.22,6704142.9,0.0,1.0
2000-08-25,102.11,102.43,101.97,102.18,4177618.1,0.0,1.0
2000-08-28,102.18,103.3,102.18,102.53,8169166.2,0.0,1.0
2000-08-29,102.3,102.6,101.95,102.55,5272573.8,0.0,1.0
2000-08-30,102.22,102.35,101.57,101.57,5868974.6,0.0,1.0
2000-08-31,102.05,103.42,101.95,102.92,7198701.2,0.0,1.0
2000-09-01,103.53,103.76,102.68,103.02,4723837.7,0.0,1.0
2000-09-05,102.6,102.82,101.88,102.2,5137721.2,0.0,1.0
2000-09-06,102.14,102.65,101.02,101.04,6398023.1,0.0,1.0
2000-09-07,101.5,102.06,101.22,101.9,6314091.8,0.0,1.0
2000-09-08,101.52,101.67,100.88,101.21,5207886.0,0.0,1.0
2000-09-11,101.16,102.14,100.45,101.06,5828563.2,0.0,1.0
2000-09-12,101.16,101.5,100.28,100.32,7059555.8,0.0,1.0
2000-09-13,99.98,100.89,99.75,100.58,11385644.9,0.0,1.0
2000-09-14,101.25,101.29,100.09,101.09,5028625.3,0.0,1.0
2000-09-15,100.37,100.41,98.88,98.88,6032431.8,0.38,1.0
2000-09-18,99.14,99.54,97.67,97.97,7543751.1,0.0,1.0
2000-09-19,98.29,99.1,98.01,98.86,9727309.2,0.0,1.0
2000-09-20,98.67,98.91,96.96,98.13,9609043.6,0.0,1.0
2000-09-21,97.85,98.59,96.6,96.64,8817948.6,0.0,1.0
2000-09-22,96.6,98.42,96.46,98.4,11503655.7,0.0,1.0
2000-09-25,98.84,98.93,97.34,97.7,14360633.8,0.0,1.0
2000-09-26,97.78,98.21,96.45,96.45,7828858.3,0.0,1.0
2000-09-27,97.23,97.51,96.26,96.96,10610240.9,0.0,1.0
2000-09-28,96.98,99.11,96.78,98.21,10389065.1,0.0,1.0
2000-09-29,98.52,98.86,97.28,97.28,13780822.3,0.0,1.0
2000-10-02,97.72,98.14,96.95,97.42,8146890.9,0.0,1.0
2000-10-03,97.89,98.71,96.37,96.51,13800902.3,0.0,1.0
2000-10-04,96.77,97.7,96.01,97.32,9078694.0,0.0,1.0
2000-10-05,97.13,98.1,97.06,97.66,6742911.3,0.0,1.0
2000-10-06,97.44,97.96,94.65,95.54,14786744.3,0.0,1.0
2000-10-09,95.71,95.71,94.4,94.82,6655947.0,0.0,1.0
2000-10-10,94.88,95.67,93.25,93.25,9013433.8,0.0,1.0
2000-10-11,93.21,93.89,91.52,92.47,15275605.0,0.0,1.0
2000-10-12,92.98,93.19,89.93,90.16,18215118.1,0.0,1.0
2000-10-13,90.04,93.23,89.99,93.17,17391097.7,0.0,1.0
2000-10-16,93.06,93.62,92.58,93.59,8355369.1,0.0,1.0
2000-10-17,93.76,93.85,91.03,91.26,11563305.2,0.0,1.0
2000-10-18,89.83,92.2,88.15,90.93,16089585.4,0.0,1.0
2000-10-19,92.68,94.45,92.41,94.35,12944694.8,0.0,1.0
2000-10-20,93.72,95.62,93.72,94.76,10886784.6,0.0,1.0
2000-10-23,94.78,95.52,94.1,95.18,7810550.0,0.0,1.0
2000-10-24,95.48,96.13,94.14,94.55,8490761.8,0.0,1.0
2000-10-25,93.97,94.52,92.2,92.32,13491433.3,0.0,1.0
2000-10-26,92.87,93.23,90.78,92.58,13798835.2,0.0,1.0
2000-10-27,93.38,94.33,92.53,94.33,14414672.8,0.0,1.0
2000-10-30,93.76,95.56,93.57,95.18,14992269.6,0.0,1.0
2000-10-31,95.51,97.32,94.86,96.82,11446220.8,0.0,1.0
2000-11-01,96.34,97.02,95.65,96.49,9971518.1,0.0,1.0
2000-11-02,96.96,97.47,96.52,96.65,16824574.4,0.0,1.0
2000-11-03,97.17,97.36,96.43,96.7,7658620.8,0.0,1.0
2000-11-06,96.96,97.73,96.87,97.38,5968648.1,0.0,1.0
2000-11-07,96.95,97.53,96.56,97.36,7723881.0,0.0,1.0
2000-11-08,97.57,97.57,95.2,95.2,9040896.2,0.0,1.0
2000-11-09,94.82,95.65,92.96,94.84,15702749.1,0.0,1.0
2000-11-10,94.14,94.46,92.47,92.53,12652648.1,0.0,1.0
2000-11-13,91.86,92.78,90.09,91.81,25521304.4,0.0,1.0
2000-11-14,93.11,94.57,92.79,94.23,11322935.2,0.0,1.0
2000-11-15,94.19,94.89,93.3,94.52,13048638.6,0.0,1.0
2000-11-16,93.86,94.74,93.0,93.04,9868903.1,0.0,1.0
2000-11-17,93.0,94.14,91.94,92.55,9672532.0,0.0,1.0
2000-11-20,91.94,92.37,90.97,91.22,8059336.0,0.0,1.0
2000-11-21,91.35,92.24,90.43,91.69,11345672.9,0.0,1.0
2000-11-22,90.99,91.35,89.49,89.5,8470386.5,0.0,1.0
2000-11-24,90.5,91.41,90.5,91.33,5037140.4,0.0,1.0
2000-11-27,92.43,92.58,91.65,92.13,8847035.1,0.0,1.0
2000-11-28,91.52,92.51,90.51,90.55,7878615.5,0.0,1.0
2000-11-29,91.01,92.05,90.26,90.38,10208492.2,0.0,1.0
2000-11-30,89.74,90.42,87.88,89.59,16538876.6,0.0,1.0
2000-12-01,90.21,90.8,88.72,89.55,11202307.2,0.0,1.0
2000-12-04,89.32,90.67,89.06,90.31,10330301.4,0.0,1.0
2000-12-05,91.35,93.64,91.03,93.28,13116113.4,0.0,1.0
2000-12-06,93.32,93.7,91.46,91.78,19028803.2,0.0,1.0
2000-12-07,91.35,92.03,90.52,90.52,9640049.6,0.0,1.0
2000-12-08,92.83,94.46,90.67,90.74,15172694.8,0.0,1.0
2000-12-11,93.04,94.52,92.6,93.89,9457705.0,0.0,1.0
2000-12-12,93.59,94.02,93.04,93.49,7416183.7,0.0,1.0
2000-12-13,94.31,94.42,92.13,92.21,8962938.4,0.0,1.0
2000-12-14,92.03,92.45,90.78,91.03,11336961.7,0.0,1.0
2000-12-15,90.45,90.45,88.71,88.98,13342778.8,0.41,1.0
2000-12-18,89.73,90.68,89.52,90.17,10649437.1,0.0,1.0
2000-12-19,90.0,91.7,88.33,88.33,14154210.8,0.0,1.0
2000-12-20,87.39,87.6,85.67,85.78,14710129.2,0.0,1.0
2000-12-21,85.61,87.55,85.29,86.37,21093845.2,0.0,1.0
2000-12-22,87.64,89.08,87.54,88.96,14987720.5,0.0,1.0
2000-12-26,88.9,89.92,88.52,89.92,6866630.6,0.0,1.0
2000-12-27,89.51,90.86,89.17,90.57,7144516.2,0.0,1.0
2000-12-28,90.23,90.96,90.09,90.85,12302768.3,0.0,1.0
2000-12-29,91.08,91.23,89.13,89.13,12914911.5,0.0,1.0
2001-01-02,89.68,89.79,86.67,87.52,12860305.8,0.0,1.0
2001-01-03,87.18,92.4,86.73,91.72,28600437.0,0.0,1.0
2001-01-04,91.68,92.04,90.36,90.73,13569002.5,0.0,1.0
2001-01-05,90.68,90.79,87.77,87.77,19003668.3,0.0,1.0
2001-01-08,88.24,88.45,86.75,88.45,9751460.2,0.0,1.0
2001-01-09,89.04,89.34,87.93,88.22,8393088.2,0.0,1.0
2001-01-10,87.64,89.77,87.52,89.77,12872963.7,0.0,1.0
2001-01-11,89.07,90.69,89.07,89.85,10663714.0,0.0,1.0
2001-01-12,90.15,90.85,89.19,89.68,10662095.0,0.0,1.0
2001-01-16,89.68,90.49,89.35,90.26,12572853.1,0.0,1.0
2001-01-17,91.61,91.75,90.12,90.67,11556097.8,0.0,1.0
2001-01-18,90.66,92.2,90.32,91.57,11932303.2,0.0,1.0
2001-01-19,92.53,92.53,90.96,91.05,11454687.2,0.0,1.0
2001-01-22,91.21,92.25,90.74,91.66,10377880.4,0.0,1.0
2001-01-23,91.36,92.85,91.15,92.38,12456429.6,0.0,1.0
2001-01-24,92.57,93.29,92.29,92.66,9125334.5,0.0,1.0
2001-01-25,92.57,93.25,92.17,92.42,15922935.2,0.0,1.0
2001-01-26,91.83,92.49,91.35,92.32,10504312.5,0.0,1.0
2001-01-29,92.06,93.01,91.97,92.81,9870091.5,0.0,1.0
2001-01-30,92.6,93.71,92.26,93.62,10404668.1,0.0,1.0
2001-01-31,93.35,94.24,92.81,93.09,14287119.0,0.0,1.0
2001-02-01,93.15,93.73,92.57,93.71,12126734.8,0.0,1.0
2001-02-02,93.35,93.75,91.55,91.59,12181929.3,0.0,1.0
2001-02-05,91.59,92.36,91.55,92.26,6406824.0,0.0,1.0
2001-02-06,91.93,92.88,91.87,91.99,10460009.7,0.0,1.0
2001-02-07,91.53,91.99,90.82,91.51,8461234.9,0.0,1.0
2001-02-08,91.59,91.99,90.43,90.44,8747657.3,0.0,1.0
2001-02-09,90.6,90.6,89.18,89.57,14590467.7,0.0,1.0
2001-02-12,89.48,90.7,89.48,90.6,8543217.0,0.0,1.0
2001-02-13,90.84,91.16,89.68,89.86,9695971.4,0.0,1.0
2001-02-14,90.12,90.12,88.77,89.72,12363703.0,0.0,1.0
2001-02-15,90.25,90.72,89.68,90.59,8727787.3,0.0,1.0
2001-02-16,89.0,89.2,87.85,88.6,9471219.7,0.0,1.0
2001-02-20,89.03,89.1,87.03,87.23,8477866.8,0.0,1.0
2001-02-21,86.9,87.54,85.27,85.35,16059081.5,0.0,1.0
2001-02-22,85.84,85.97,83.58,85.48,31323362.9,0.0,1.0
2001-02-23,84.98,85.29,82.75,84.9,29691667.9,0.0,1.0
2001-02-26,85.47,86.71,84.59,86.71,16931742.5,0.0,1.0
2001-02-27,86.15,86.86,85.27,85.91,16801189.2,0.0,1.0
2001-02-28,86.12,86.18,83.75,84.21,21821381.6,0.0,1.0
2001-03-01,84.28,84.66,82.72,84.66,21595010.8,0.0,1.0
2001-03-02,83.23,85.37,83.09,83.98,18492788.6,0.0,1.0
2001-03-05,84.35,84.78,84.12,84.75,7790806.4,0.0,1.0
2001-03-06,85.84,86.8,85.26,85.66,10180799.4,0.0,1.0
2001-03-07,86.22,86.31,85.44,86.27,9378198.6,0.0,1.0
2001-03-08,86.01,86.45,85.7,86.37,8912063.1,0.0,1.0
2001-03-09,85.67,85.67,83.64,83.81,14748397.4,0.0,1.0
2001-03-12,83.12,83.23,80.0,80.23,20566039.1,0.0,1.0
2001-03-13,81.12,81.83,79.85,81.54,18969227.0,0.0,1.0
2001-03-14,79.53,81.05,78.64,79.93,29265419.6,0.0,1.0
2001-03-15,80.48,80.76,79.74,79.95,15263545.5,0.0,1.0
2001-03-16,79.8,79.98,78.22,78.35,85889201.8,0.32,1.0
2001-03-19,78.86,80.18,78.22,79.95,14777770.1,0.0,1.0
2001-03-20,80.32,80.7,77.74,77.8,22140527.8,0.0,1.0
2001-03-21,77.79,78.52,76.24,76.48,27895429.9,0.0,1.0
2001-03-22,76.32,76.71,73.61,75.7,42016201.5,0.0,1.0
2001-03-23,77.15,78.12,75.96,77.99,18878726.8,0.0,1.0
2001-03-26,78.82,79.21,78.19,78.99,14595759.8,0.0,1.0
2001-03-27,78.77,80.83,78.54,80.6,18906615.5,0.0,1.0
2001-03-28,79.64,79.68,78.28,78.37,16077529.3,0.0,1.0
2001-03-29,78.14,79.37,76.4,78.67,17702411.7,0.0,1.0
2001-03-30,78.72,79.5,78.01,79.5,13479919.1,0.0,1.0
2001-04-02,79.23,79.97,77.53,77.8,15501701.5,0.0,1.0
2001-04-03,77.65,77.77,74.98,75.21,18841003.7,0.0,1.0
2001-04-04,75.33,76.37,74.46,75.52,21847549.9,0.0,1.0
2001-04-05,77.19,78.68,76.64,78.38,31591707.2,0.0,1.0
2001-04-06,77.66,77.94,76.34,77.19,21926078.6,0.0,1.0
2001-04-09,77.67,78.34,76.83,78.05,13260772.8,0.0,1.0
2001-04-10,78.65,80.22,78.46,79.47,26235319.7,0.0,1.0
2001-04-11,80.92,81.07,79.12,79.53,18674112.0,0.0,1.0
2001-04-12,79.23,81.03,79.0,80.97,13552723.2,0.0,1.0
2001-04-16,80.59,81.0,79.65,80.12,10788514.9,0.0,1.0
2001-04-17,79.92,81.52,79.72,81.25,16035549.5,0.0,1.0
2001-04-18,82.48,85.84,82.22,84.48,47677309.5,0.0,1.0
2001-04-19,84.65,85.73,84.19,85.6,20270518.6,0.0,1.0
2001-04-20,85.09,85.43,84.25,84.82,11194662.1,0.0,1.0
2001-04-23,84.24,84.4,83.05,83.28,12405764.6,0.0,1.0
2001-04-24,83.47,84.24,82.5,82.83,14743863.3,0.0,1.0
2001-04-25,82.72,84.25,82.4,83.91,12108089.7,0.0,1.0
2001-04-26,84.29,85.31,84.14,84.29,15544855.5,0.0,1.0
2001-04-27,85.11,85.73,84.61,85.69,11652623.6,0.0,1.0
2001-04-30,86.15,86.71,84.94,86.29,15803926.7,0.0,1.0
2001-05-01,85.21,86.62,84.89,86.56,15526654.5,0.0,1.0
2001-05-02,86.8,86.99,85.84,86.4,14051343.4,0.0,1.0
2001-05-03,85.93,85.94,84.63,85.3,14569926.0,0.0,1.0
2001-05-04,84.24,86.76,84.1,86.75,17827176.8,0.0,1.0
2001-05-07,86.43,86.78,86.0,86.0,10546617.3,0.0,1.0
2001-05-08,86.43,86.59,85.54,85.96,10205201.2,0.0,1.0
2001-05-09,85.33,86.22,85.2,85.6,13955200.9,0.0,1.0
2001-05-10,86.7,86.86,85.68,85.85,10087481.6,0.0,1.0
2001-05-11,85.84,86.18,84.75,85.26,11352746.9,0.0,1.0
2001-05-14,85.09,85.46,84.79,85.43,11616368.3,0.0,1.0
2001-05-15,85.53,86.18,85.06,85.83,14358559.2,0.0,1.0
2001-05-16,85.05,88.02,84.9,87.85,21883805.2,0.0,1.0
2001-05-17,87.89,88.62,87.59,87.99,17356445.3,0.0,1.0
2001-05-18,87.95,88.39,87.27,88.39,9809622.3,0.0,1.0
2001-05-21,88.46,89.82,87.99,89.69,16926225.8,0.0,1.0
2001-05-22,89.81,89.99,89.3,89.57,12245624.9,0.0,1.0
2001-05-23,89.28,89.28,88.06,88.06,18099458.4,0.0,1.0
2001-05-24,88.21,88.57,87.58,88.31,11599928.6,0.0,1.0
2001-05-25,88.33,88.36,87.14,87.27,10898601.8,0.0,1.0
2001-05-29,87.35,87.44,86.45,86.58,13216150.9,0.0,1.0
2001-05-30,86.24,86.58,85.16,85.36,14739606.6,0.0,1.0
2001-05-31,85.45,86.36,85.34,85.81,14493599.1,0.0,1.0
2001-06-01,85.98,86.59,85.24,86.34,12987757.3,0.0,1.0
2001-06-04,86.39,86.82,85.9,86.75,8254314.8,0.0,1.0
2001-06-05,86.86,88.04,86.71,87.75,13379813.4,0.0,1.0
2001-06-06,87.77,87.77,86.77,87.02,17709163.7,0.0,1.0
2001-06-07,86.56,87.44,86.52,87.33,10796294.4,0.0,1.0
2001-06-08,87.0,87.12,85.94,86.52,11993012.2,0.0,1.0
2001-06-11,86.32,86.52,85.44,85.91,10292683.5,0.0,1.0
2001-06-12,85.06,86.35,84.51,85.76,13745301.9,0.0,1.0
2001-06-13,85.96,86.24,84.92,85.02,11198625.2,0.0,1.0
2001-06-14,84.6,84.68,82.95,83.12,18499000.4,0.0,1.0
2001-06-15,82.61,83.63,82.26,83.25,24620433.7,0.35,1.0
2001-06-18,83.11,83.65,82.61,82.85,16639368.2,0.0,1.0
2001-06-19,83.61,83.96,82.59,83.21,11317486.9,0.0,1.0
2001-06-20,82.8,83.94,82.74,83.65,12861505.8,0.0,1.0
2001-06-21,83.5,84.93,83.45,84.6,17943199.8,0.0,1.0
2001-06-22,84.37,84.44,83.46,83.93,17874261.3,0.0,1.0
2001-06-25,84.23,84.34,83.01,83.16,12304728.1,0.0,1.0
2001-06-26,82.6,83.62,82.38,83.05,11717799.0,0.0,1.0
2001-06-27,83.08,83.52,82.61,83.0,14790468.2,0.0,1.0
2001-06-28,83.35,84.68,83.3,83.45,15030801.8,0.0,1.0
2001-06-29,83.9,84.73,83.53,83.76,14379325.0,0.0,1.0
